dt,dow,open,high,low,close,ret_oc_pct,ret_cc_pct,range_usd,range_pct,true_range,dir,vol
2021-10-01,Friday,1753.07,1764.191,1749.685,1760.453,0.42114690229141094,0.42074592274041756,14.506000000000085,0.82746267975609,14.506000000000085,UP,95092
2021-10-03,Sunday,1760.954,1765.195,1760.954,1763.152,0.12481870622401793,0.15331281210007042,4.2409999999999854,0.24083536537581252,4.741999999999962,UP,7492
2021-10-04,Monday,1763.151,1770.487,1747.627,1768.073,0.2791593005930873,0.27910242565587495,22.860000000000127,1.296542383494104,22.860000000000127,UP,92977
2021-10-05,Tuesday,1768.042,1768.32,1748.561,1759.287,-0.49518054435357767,-0.4969251835190147,19.759000000000015,1.1175639492726992,19.759000000000015,DOWN,84519
2021-10-06,Wednesday,1759.285,1765.063,1745.822,1763.946,0.2649371761823599,0.2648231925774347,19.241000000000213,1.0936829450600791,19.241000000000213,UP,96994
2021-10-07,Thursday,1763.913,1766.891,1751.935,1755.094,-0.4999679689417766,-0.5018294210820451,14.956000000000131,0.8478876225754972,14.956000000000131,DOWN,79180
2021-10-08,Friday,1755.097,1781.292,1753.32,1757.212,0.12050616005839046,0.12067729705644847,27.97199999999998,1.5937580657935133,27.97199999999998,UP,94235
2021-10-10,Sunday,1757.272,1757.764,1750.915,1753.953,-0.1888722975156925,-0.18546424677272633,6.848999999999933,0.3897518426287981,6.848999999999933,DOWN,8798
2021-10-11,Monday,1753.956,1760.948,1750.128,1753.295,-0.037686236142744224,-0.037515258390607986,10.820000000000164,0.616891187692289,10.820000000000164,DOWN,68162
2021-10-12,Tuesday,1753.334,1769.3,1750.71,1760.362,0.4008363494918834,0.40306964886114294,18.589999999999918,1.0602657565529396,18.589999999999918,UP,87229
2021-10-13,Wednesday,1760.331,1795.969,1757.826,1791.652,1.7792676490955475,1.7774753147363986,38.14300000000003,2.166808401374516,38.14300000000003,UP,90857
2021-10-14,Thursday,1791.698,1800.406,1786.647,1795.329,0.20265692097662988,0.20522958699569216,13.759000000000015,0.7679307561877066,13.759000000000015,UP,61605
2021-10-15,Friday,1795.327,1796.369,1764.652,1767.427,-1.5540344460925555,-1.5541441150897728,31.71699999999987,1.7666419543626244,31.71699999999987,DOWN,79572
2021-10-17,Sunday,1766.961,1772.013,1764.565,1770.952,0.22586802991124227,0.199442466364963,7.447999999999865,0.4215146797241063,7.447999999999865,UP,6830
2021-10-18,Monday,1770.983,1772.007,1760.276,1763.948,-0.397237014697479,-0.39549349728281724,11.730999999999995,0.6624004860577428,11.730999999999995,DOWN,91187
2021-10-19,Tuesday,1763.964,1785.062,1763.269,1768.661,0.266275275459143,0.26718474694265026,21.792999999999893,1.2354560523910858,21.792999999999893,UP,85397
2021-10-20,Wednesday,1768.664,1788.368,1766.839,1781.408,0.7205438681400149,0.7207147101677469,21.528999999999996,1.2172464639976839,21.528999999999996,UP,81100
2021-10-21,Thursday,1781.376,1789.366,1776.245,1784.594,0.1806468707336393,0.17884729382602327,13.121000000000095,0.7365654415463156,13.121000000000095,UP,85974
2021-10-22,Friday,1784.561,1813.56,1782.595,1792.853,0.46465209090639903,0.4627943386563027,30.964999999999918,1.7351606361452436,30.964999999999918,UP,80363
2021-10-24,Sunday,1792.926,1794.371,1792.388,1794.301,0.07669028169595399,0.08076512686761017,1.9830000000001746,0.11060132989315646,1.9830000000001746,UP,2852
2021-10-25,Monday,1794.347,1809.717,1792.182,1807.792,0.7492976553587426,0.7518805373234461,17.535000000000082,0.9772357297668779,17.535000000000082,UP,65578
2021-10-26,Tuesday,1807.777,1807.848,1782.191,1793.554,-0.7867673944297309,-0.7875906077690287,25.656999999999925,1.4192569105592074,25.656999999999925,DOWN,77580
2021-10-27,Wednesday,1793.571,1799.027,1783.397,1796.583,0.1679331345121086,0.16888256500779963,15.63000000000011,0.8714458474183686,15.63000000000011,UP,90824
2021-10-28,Thursday,1796.552,1810.38,1791.986,1799.575,0.16826676878821978,0.16653836755662343,18.394000000000005,1.023850130694798,18.394000000000005,UP,108938
2021-10-29,Friday,1799.559,1799.944,1771.896,1783.296,-0.9037214117458734,-0.904602475584515,28.048000000000002,1.5586040802218768,28.048000000000002,DOWN,108246
2021-10-31,Sunday,1783.269,1783.269,1779.055,1780.026,-0.1818570277395019,-0.18336832472006792,4.213999999999942,0.23630759016166053,4.2409999999999854,DOWN,3100
2021-11-01,Monday,1780.02,1795.686,1779.988,1792.047,0.6756665655442098,0.6753272143215971,15.697999999999865,0.881900203368494,15.697999999999865,UP,77556
2021-11-02,Tuesday,1792.077,1796.349,1786.064,1787.125,-0.2763274122707896,-0.27465797493034794,10.284999999999854,0.5739150717296106,10.284999999999854,DOWN,77070
2021-11-03,Wednesday,1787.099,1787.579,1758.534,1777.242,-0.5515642949830967,-0.5530111212142419,29.044999999999845,1.6252597086115457,29.044999999999845,DOWN,111343
2021-11-04,Thursday,1777.274,1798.894,1770.762,1791.317,0.7901426566753421,0.7919574261693096,28.132000000000062,1.5828735467913257,28.132000000000062,UP,87621
2021-11-05,Friday,1791.322,1818.269,1784.842,1818.127,1.4963808851786595,1.4966641861825725,33.42699999999991,1.8660519995846594,33.42699999999991,UP,101557
2021-11-07,Sunday,1815.75,1818.072,1815.47,1815.82,0.0038551562715096427,-0.12688882569809046,2.6019999999998618,0.1433016659782383,2.6569999999999254,UP,2370
2021-11-08,Monday,1815.83,1826.395,1812.403,1824.501,0.4775226755808666,0.47807602075096156,13.991999999999962,0.770556715110994,13.991999999999962,UP,81617
2021-11-09,Tuesday,1824.498,1832.624,1819.119,1829.861,0.2939438683955837,0.2937789565475857,13.50500000000011,0.740203606690723,13.50500000000011,UP,88035
2021-11-10,Wednesday,1829.858,1868.193,1822.076,1848.511,1.019368716042448,1.0192030979402134,46.11699999999996,2.520250205207178,46.11699999999996,UP,113364
2021-11-11,Thursday,1848.493,1865.739,1842.86,1862.286,0.7461753980134153,0.7451943753648216,22.879000000000133,1.2377109353403086,22.879000000000133,UP,82010
2021-11-12,Friday,1862.285,1868.574,1845.229,1864.361,0.11147595561366933,0.1114221983089525,23.345000000000027,1.2535675259157446,23.345000000000027,UP,86415
2021-11-14,Sunday,1866.804,1867.783,1865.24,1865.476,-0.07113762344627365,0.05980601396402552,2.5429999999998927,0.13622212080110674,3.421999999999798,DOWN,2251
2021-11-15,Monday,1865.49,1870.267,1856.308,1862.387,-0.1663369945697948,-0.1655877641953185,13.95900000000006,0.7482752520785456,13.95900000000006,DOWN,78143
2021-11-16,Tuesday,1862.356,1877.067,1849.644,1850.311,-0.6467614140368475,-0.648415179014894,27.423000000000002,1.47248968510854,27.423000000000002,DOWN,99079
2021-11-17,Wednesday,1850.313,1868.063,1849.53,1866.479,0.8736900189319288,0.873799053240254,18.53300000000013,1.001614321468861,18.53300000000013,UP,78536
2021-11-18,Thursday,1866.507,1870.883,1855.023,1859.578,-0.3712281818391298,-0.36973360000300826,15.860000000000127,0.8497155381683608,15.860000000000127,DOWN,83759
2021-11-19,Friday,1859.585,1865.621,1842.815,1846.196,-0.719999354694737,-0.7196256354936481,22.80600000000004,1.2264026651107662,22.80600000000004,DOWN,101421
2021-11-21,Sunday,1842.207,1847.169,1841.485,1844.89,0.14564052791027243,-0.07074005143548057,5.6840000000001965,0.3085429596131269,5.6840000000001965,UP,3838
2021-11-22,Monday,1844.879,1849.046,1802.202,1808.997,-1.9449514033169566,-1.945536048219676,46.84400000000005,2.539136713031047,46.84400000000005,DOWN,114046
2021-11-23,Tuesday,1809.027,1812.37,1781.914,1790.875,-1.0034123316014654,-1.0017705944233235,30.455999999999904,1.683556961836385,30.455999999999904,DOWN,112570
2021-11-24,Wednesday,1790.91,1796.354,1778.15,1789.664,-0.06957356874438662,-0.06762057653382225,18.20399999999995,1.0164664891033022,18.20399999999995,DOWN,98771
2021-11-25,Thursday,1789.698,1795.027,1787.851,1792.628,0.16371477198945497,0.16561768019025536,7.175999999999931,0.40096150300217864,7.175999999999931,UP,44282
2021-11-26,Friday,1792.616,1815.467,1780.054,1787.433,-0.2891305220973144,-0.2897979948991103,35.41300000000001,1.975492799350224,35.41300000000001,DOWN,108720
2021-11-28,Sunday,1788.597,1795.644,1780.238,1795.521,0.3871190659494553,0.452492485033007,15.405999999999949,0.861345512711916,15.405999999999949,UP,6519
2021-11-29,Monday,1795.49,1799.361,1781.122,1786.826,-0.48254237004940087,-0.48426055724215544,18.239000000000033,1.015822978685486,18.239000000000033,DOWN,98869
2021-11-30,Tuesday,1786.816,1808.477,1769.681,1773.206,-0.7616900676958415,-0.7622454564686243,38.79600000000005,2.171236433969701,38.79600000000005,DOWN,139331
2021-12-01,Wednesday,1773.209,1794.267,1772.598,1781.825,0.4858987293657987,0.4860687365145555,21.669000000000096,1.2220217695714435,21.669000000000096,UP,121611
2021-12-02,Thursday,1781.812,1781.971,1761.841,1768.989,-0.7196606600471803,-0.7203849985267907,20.13000000000011,1.1297488174959036,20.13000000000011,DOWN,104024
2021-12-03,Friday,1768.985,1786.072,1766.078,1783.414,0.8156654804874032,0.8154375182660711,19.993999999999915,1.130252659010671,19.993999999999915,UP,109951
2021-12-05,Sunday,1782.102,1784.094,1780.691,1782.901,0.044834695208241626,-0.028765053991941514,3.40300000000002,0.19095427758905045,3.40300000000002,UP,2235
2021-12-06,Monday,1782.933,1787.683,1775.506,1780.931,-0.11228688907547017,-0.11049407678833667,12.176999999999907,0.6829757483876234,12.176999999999907,DOWN,77827
2021-12-07,Tuesday,1780.899,1787.791,1771.828,1784.719,0.21449840782661814,0.21269774067609326,15.962999999999965,0.8963450482031808,15.962999999999965,UP,74328
2021-12-08,Wednesday,1784.685,1793.061,1779.53,1783.494,-0.06673446574605776,-0.06863825621848951,13.530999999999949,0.7581730109234934,13.530999999999949,DOWN,78876
2021-12-09,Thursday,1783.474,1787.554,1773.417,1776.327,-0.4007347457826655,-0.40185164626289627,14.137000000000171,0.7926664476185339,14.137000000000171,DOWN,77263
2021-12-10,Friday,1776.329,1789.123,1769.919,1782.805,0.36457210347858493,0.3646851058391798,19.20399999999995,1.0811060338484566,19.20399999999995,UP,76604
2021-12-12,Sunday,1782.732,1784.389,1782.71,1783.216,0.027149341572368903,0.02305355885807714,1.67899999999986,0.09418129028927848,1.67899999999986,UP,1672
2021-12-13,Monday,1783.217,1791.381,1781.725,1785.722,0.140476453510699,0.14053261074373768,9.656000000000176,0.5414932675047499,9.656000000000176,UP,62101
2021-12-14,Tuesday,1785.754,1789.462,1766.419,1772.453,-0.7448394347709669,-0.74306078997739,23.042999999999893,1.2903793019643184,23.042999999999893,DOWN,74051
2021-12-15,Wednesday,1772.485,1781.434,1753.053,1779.456,0.39328964702099056,0.3951021550359757,28.380999999999858,1.60119831761622,28.380999999999858,UP,104155
2021-12-16,Thursday,1779.466,1799.621,1775.504,1798.708,1.0813356366460607,1.0819036829233353,24.11700000000019,1.3552942287180645,24.11700000000019,UP,83317
2021-12-17,Friday,1798.738,1814.191,1795.794,1798.064,-0.03747071557947729,-0.035803476717732874,18.396999999999935,1.022772632812557,18.396999999999935,DOWN,76681
2021-12-19,Sunday,1800.61,1801.676,1799.386,1800.067,-0.03015644698185019,0.11139759207681177,2.2899999999999636,0.12717912263066203,3.6119999999998527,DOWN,2260
2021-12-20,Monday,1800.065,1804.089,1788.286,1791.617,-0.46931638579718465,-0.4694269713294008,15.802999999999884,0.8779127420398642,15.802999999999884,DOWN,72693
2021-12-21,Tuesday,1791.622,1800.238,1784.568,1790.466,-0.06452253879446537,-0.06424364135861893,15.670000000000073,0.8746264558037394,15.670000000000073,DOWN,68099
2021-12-22,Wednesday,1790.47,1804.962,1785.846,1803.662,0.7367897814540321,0.7370148330099635,19.115999999999985,1.0676526275223817,19.115999999999985,UP,61505
2021-12-23,Thursday,1803.66,1810.687,1798.609,1808.451,0.26562655932936025,0.2655153792672893,12.077999999999975,0.6696384019161025,12.077999999999975,UP,57419
2021-12-26,Sunday,1806.207,1808.526,1805.977,1807.259,0.05824360109333577,-0.06591276180554217,2.548999999999978,0.1411244669077231,2.548999999999978,UP,1459
2021-12-27,Monday,1807.26,1813.384,1802.871,1812.348,0.28153115766408626,0.2815866458542926,10.51299999999992,0.5817093279328884,10.51299999999992,UP,53199
2021-12-28,Tuesday,1812.36,1820.191,1805.006,1806.56,-0.3200247191507181,-0.3193647136201183,15.184999999999945,0.8378578207420129,15.184999999999945,DOWN,58015
2021-12-29,Wednesday,1806.557,1807.626,1789.212,1804.526,-0.1124237984187573,-0.11258967319103252,18.413999999999987,1.0192869640980045,18.413999999999987,DOWN,66216
2021-12-30,Thursday,1804.533,1817.117,1796.118,1815.703,0.6189967154937079,0.6193870301674842,20.999000000000024,1.1636805755284068,20.999000000000024,UP,61936
2021-12-31,Friday,1815.704,1828.722,1814.704,1827.615,0.6559989954309765,0.6560544318096051,14.018000000000029,0.7720421390270676,14.018000000000029,UP,57510
2022-01-02,Sunday,1830.615,1831.73,1828.021,1828.452,-0.11815701280717195,0.04579739168260044,3.70900000000006,0.20260950554868504,4.115000000000009,DOWN,1679
2022-01-03,Monday,1828.453,1831.542,1798.304,1804.101,-1.3318362572075881,-1.331782294531103,33.23799999999983,1.817820857303952,33.23799999999983,DOWN,75996
2022-01-04,Tuesday,1804.127,1816.68,1798.452,1813.873,0.5402058724247293,0.5416548186603753,18.228000000000065,1.0103501582760008,18.228000000000065,UP,78878
2022-01-05,Wednesday,1813.885,1829.591,1808.259,1810.244,-0.20072937369238272,-0.20006913383683322,21.33199999999988,1.176039274816203,21.33199999999988,DOWN,79722
2022-01-06,Thursday,1810.275,1811.475,1786.332,1791.365,-1.0445926723840344,-1.0428980844571223,25.1429999999998,1.3889050006214414,25.1429999999998,DOWN,98835
2022-01-07,Friday,1791.381,1798.604,1782.289,1796.899,0.3080305083061505,0.3089264331948005,16.315000000000055,0.9107498628153392,16.315000000000055,UP,85391
2022-01-09,Sunday,1794.898,1796.069,1794.505,1795.145,0.013761227657508725,-0.0976126092785301,1.5639999999998508,0.08713587067342271,2.393999999999778,UP,1987
2022-01-10,Monday,1795.117,1802.899,1790.033,1801.225,0.34025637326146135,0.3386913034880257,12.865999999999985,0.7167220855242297,12.865999999999985,UP,77370
2022-01-11,Tuesday,1801.195,1823.249,1801.195,1820.722,1.0841136023584366,1.0824300129078868,22.054000000000087,1.2244093504590057,22.054000000000087,UP,77421
2022-01-12,Wednesday,1820.714,1828.061,1814.465,1825.277,0.2506159671425662,0.2501754798371225,13.596000000000004,0.7467400151808579,13.596000000000004,UP,74395
2022-01-13,Thursday,1825.28,1828.107,1812.206,1820.818,-0.24445564516128973,-0.244291688330045,15.901000000000067,0.8711540147265113,15.901000000000067,DOWN,71647
2022-01-14,Friday,1820.817,1829.045,1814.63,1817.639,-0.1745370347486931,-0.17459185926326226,14.414999999999964,0.7916775820963865,14.414999999999964,DOWN,79137
2022-01-16,Sunday,1817.663,1818.081,1815.859,1816.379,-0.07064015716885394,-0.06932069569369759,2.22199999999998,0.12224488257724232,2.22199999999998,DOWN,1623
2022-01-17,Monday,1816.377,1823.141,1813.109,1819.029,0.14600493179554927,0.1458946618519752,10.032000000000153,0.5523082487831631,10.032000000000153,UP,41119
2022-01-18,Tuesday,1818.985,1822.726,1805.622,1814.21,-0.26250903663305986,-0.26492155979921383,17.104000000000042,0.9403046204339257,17.104000000000042,DOWN,92032
2022-01-19,Wednesday,1814.231,1843.326,1810.075,1838.495,1.3374261601747461,1.3385991698866118,33.250999999999976,1.8327875557191988,33.250999999999976,UP,83934
2022-01-20,Thursday,1838.496,1847.646,1835.68,1838.889,0.021376168346289668,0.02143057228873868,11.965999999999894,0.6508580927018549,11.965999999999894,UP,81799
2022-01-21,Friday,1838.895,1843.095,1828.126,1834.664,-0.23008382751598078,-0.22975829427441807,14.969000000000051,0.8140214639770107,14.969000000000051,DOWN,85130
2022-01-23,Sunday,1833.144,1837.088,1833.123,1834.669,0.08319040948229331,0.00027252946588340876,3.964999999999918,0.21629506465394524,3.964999999999918,UP,2717
2022-01-24,Monday,1834.699,1844.124,1829.487,1843.521,0.4808418165595495,0.48248485149091636,14.636999999999944,0.7977875389914063,14.636999999999944,UP,90973
2022-01-25,Tuesday,1843.527,1853.785,1834.517,1849.526,0.32540884944999576,0.3257353726917156,19.26800000000003,1.045170480280464,19.26800000000003,UP,86389
2022-01-26,Wednesday,1849.505,1849.51,1814.84,1821.928,-1.4910476046293466,-1.492166100936132,34.67000000000007,1.8745556243427335,34.68600000000015,DOWN,107559
2022-01-27,Thursday,1821.924,1821.949,1791.677,1797.205,-1.3567525319387663,-1.3569691008645912,30.272000000000162,1.6615402179234788,30.272000000000162,DOWN,109439
2022-01-28,Friday,1797.232,1799.343,1779.895,1791.634,-0.31147898546208597,-0.309981332124043,19.448000000000093,1.0821084868286395,19.448000000000093,DOWN,97691
2022-01-30,Sunday,1789.345,1790.575,1788.327,1789.464,0.006650478247622147,-0.12111848736963138,2.2480000000000473,0.12563256387113983,3.3070000000000164,UP,2523
2022-01-31,Monday,1789.494,1799.841,1785.425,1797.738,0.46068888747322667,0.462373090489665,14.41599999999994,0.8055908541744169,14.41599999999994,UP,81377
2022-02-01,Tuesday,1797.736,1808.434,1795.718,1800.694,0.16454028845168903,0.16442885448268996,12.715999999999894,0.7073341135739559,12.715999999999894,UP,81630
2022-02-02,Wednesday,1800.711,1810.736,1794.309,1807.83,0.39534383918351773,0.3962916519963944,16.427000000000135,0.9122507720561563,16.427000000000135,UP,73880
2022-02-03,Thursday,1807.797,1808.931,1788.521,1805.719,-0.11494653437305043,-0.11676982902152355,20.410000000000082,1.1289984439624625,20.410000000000082,DOWN,88785
2022-02-04,Friday,1805.691,1814.862,1792.076,1807.732,0.11303152089698293,0.11147913933451381,22.786000000000058,1.2618991843011933,22.786000000000058,UP,93098
2022-02-06,Sunday,1808.436,1811.438,1807.877,1810.028,0.08803186842111627,0.12700997714263362,3.561000000000149,0.19691047955250557,3.706000000000131,UP,2355
2022-02-07,Monday,1810.035,1823.503,1808.678,1822.004,0.6612579314764534,0.6616472231368631,14.824999999999818,0.819044935595158,14.824999999999818,UP,75537
2022-02-08,Tuesday,1821.979,1828.737,1815.397,1826.134,0.22804873162643327,0.22667348699565437,13.340000000000146,0.73217089768873,13.340000000000146,UP,65428
2022-02-09,Wednesday,1825.52,1835.783,1824.374,1832.541,0.3846027433279262,0.3508504852327343,11.408999999999878,0.6249726105438383,11.408999999999878,UP,63237
2022-02-10,Thursday,1832.543,1841.879,1821.482,1826.796,-0.313607920796393,-0.3134991249854613,20.396999999999935,1.1130434592803518,20.396999999999935,DOWN,105535
