dt,dow,open,high,low,close,ret_oc_pct,ret_cc_pct,range_usd,range_pct,true_range,dir,vol
2024-03-26,Tuesday,2172.885,2200.057,2167.543,2179.467,0.30291524862106733,0.30333070087753544,32.51399999999967,1.4963516246832973,32.51399999999967,UP,109410
2024-03-27,Wednesday,2179.462,2197.586,2173.124,2190.969,0.5279743349505549,0.5277437098152982,24.46199999999999,1.1223870845190231,24.46199999999999,UP,107792
2024-03-28,Thursday,2190.723,2236.293,2187.318,2232.586,1.9109216455024132,1.8994791802166011,48.97499999999991,2.235563327723309,48.97499999999991,UP,123095
2024-03-31,Sunday,2239.644,2247.302,2235.568,2244.927,0.23588570326357033,0.5527670602610835,11.733999999999924,0.5239225519770072,14.71600000000035,UP,10532
2024-04-01,Monday,2245.957,2265.623,2228.459,2248.942,0.13290548305244168,0.17884768636129422,37.164000000000215,1.6547066573402884,37.164000000000215,UP,129125
2024-04-02,Tuesday,2248.968,2288.238,2246.627,2280.205,1.388948175340871,1.3901203321383893,41.610999999999876,1.8502264149601007,41.610999999999876,UP,151424
2024-04-03,Wednesday,2279.886,2302.42,2265.364,2297.446,0.7702139492939536,0.7561162263919341,37.05600000000004,1.6253444251159945,37.05600000000004,UP,153683
2024-04-04,Thursday,2297.497,2305.537,2279.817,2288.89,-0.37462508112088816,-0.37241354094939005,25.7199999999998,1.1194791549238061,25.7199999999998,DOWN,143578
2024-04-05,Friday,2288.702,2330.507,2267.755,2329.355,1.776246973175179,1.7678874913167553,62.75199999999995,2.741816103625546,62.75199999999995,UP,173512
2024-04-07,Sunday,2327.315,2328.568,2304.018,2311.647,-0.6732221465508589,-0.7602104445222024,24.550000000000182,1.0548636518907057,25.33699999999999,DOWN,19552
2024-04-08,Monday,2311.297,2354.159,2302.862,2338.79,1.1895052864257574,1.1741844667459977,51.297000000000025,2.2194032181930763,51.297000000000025,UP,231605
2024-04-09,Tuesday,2338.782,2365.338,2337.777,2354.778,0.6839457461191184,0.6836013494157189,27.56100000000015,1.1784339027750403,27.56100000000015,UP,184515
2024-04-10,Wednesday,2354.908,2360.086,2319.237,2335.429,-0.8271660718805073,-0.821691046884232,40.848999999999705,1.7346325206759545,40.848999999999705,DOWN,228532
2024-04-11,Thursday,2335.489,2379.373,2325.595,2377.001,1.7774436103103106,1.780058396123363,53.77800000000025,2.3026441143589307,53.77800000000025,UP,178978
2024-04-12,Friday,2376.787,2431.528,2333.784,2344.382,-1.3633952053759864,-1.372275400809686,97.74399999999969,4.112442553750071,97.74399999999969,DOWN,305714
2024-04-14,Sunday,2369.105,2371.92,2346.784,2364.486,-0.19496814197767265,0.8575394283013571,25.135999999999967,1.0609913870427847,27.53800000000001,DOWN,11661
2024-04-15,Monday,2364.446,2392.013,2324.114,2381.833,0.7353519598248457,0.7336478202873753,67.89899999999989,2.8716663438285286,67.89899999999989,UP,250820
2024-04-16,Tuesday,2381.896,2398.253,2362.964,2382.843,0.039758243013114834,0.04240431633955044,35.289000000000215,1.48155083177436,35.289000000000215,UP,237644
2024-04-17,Wednesday,2382.703,2395.586,2354.553,2367.84,-0.62378735411001,-0.6296260391473463,41.0329999999999,1.7221197942001123,41.0329999999999,DOWN,195282
2024-04-18,Thursday,2367.837,2392.8,2364.047,2380.003,0.5138022591926795,0.5136749104669214,28.753000000000156,1.214315005635952,28.753000000000156,UP,168238
2024-04-19,Friday,2379.867,2417.905,2372.761,2390.677,0.4542270639493696,0.4484868296384503,45.14400000000023,1.8969127266355739,45.14400000000023,UP,255793
2024-04-21,Sunday,2384.011,2388.597,2381.878,2386.483,0.10369079672871506,-0.17543147819634175,6.719000000000051,0.2818359479046049,8.798999999999978,UP,9790
2024-04-22,Monday,2386.506,2386.506,2324.51,2333.737,-2.211140470629438,-2.2101980194285886,61.99599999999964,2.5977726433539092,61.99599999999964,DOWN,189242
2024-04-23,Tuesday,2333.712,2334.378,2291.323,2323.21,-0.4500126836559076,-0.45107910617178115,43.05500000000029,1.844914882384814,43.05500000000029,DOWN,218520
2024-04-24,Wednesday,2323.225,2337.291,2311.698,2316.219,-0.30156355927643075,-0.3009198479689723,25.593000000000302,1.10161521161318,25.593000000000302,DOWN,155265
2024-04-25,Thursday,2316.223,2344.872,2304.865,2330.62,0.6215722752083861,0.6217460438758149,40.00700000000006,1.7272516506398592,40.00700000000006,UP,174306
2024-04-26,Friday,2330.617,2352.555,2326.212,2337.792,0.3078583911470536,0.307729273755486,26.342999999999847,1.1303015467577833,26.342999999999847,UP,141880
2024-04-28,Sunday,2333.884,2336.825,2332.476,2335.986,0.09006445907336705,-0.0772523817345605,4.348999999999705,0.18634173763561965,5.3159999999998035,UP,6409
2024-04-29,Monday,2335.937,2346.72,2319.733,2333.173,-0.11832510893915904,-0.12042024224461212,26.986999999999625,1.155296568357778,26.986999999999625,DOWN,153543
2024-04-30,Tuesday,2333.178,2336.113,2284.967,2291.244,-1.7972910768059593,-1.79708062796885,51.14599999999973,2.1921173609557325,51.14599999999973,DOWN,156588
2024-05-01,Wednesday,2291.256,2328.289,2281.553,2323.809,1.4207491437011115,1.4212803175916777,46.73600000000033,2.039754614936102,46.73600000000033,UP,178335
2024-05-02,Thursday,2323.848,2326.492,2285.423,2304.247,-0.8434716900589072,-0.8418075668009006,41.069000000000415,1.7672842629982861,41.069000000000415,DOWN,147900
2024-05-03,Friday,2304.243,2320.712,2277.09,2301.626,-0.1135730910324881,-0.11374648637926255,43.621999999999844,1.893116307611647,43.621999999999844,DOWN,171510
2024-05-05,Sunday,2302.321,2303.289,2293.26,2293.968,-0.3628077926579337,-0.3327213022445985,10.028999999999996,0.435603897110785,10.028999999999996,DOWN,7225
2024-05-06,Monday,2293.929,2332.095,2291.769,2325.943,1.3955968122814666,1.393872974688426,40.32600000000002,1.757944557133199,40.32600000000002,UP,148881
2024-05-07,Tuesday,2325.95,2329.926,2309.895,2315.118,-0.4657021862034816,-0.46540263454436515,20.03099999999995,0.8611965003546918,20.03099999999995,DOWN,117180
2024-05-08,Wednesday,2315.167,2321.336,2303.584,2308.74,-0.277604164192049,-0.2754935169611339,17.751999999999953,0.7667697405845865,17.751999999999953,DOWN,124601
2024-05-09,Thursday,2308.733,2348.325,2306.477,2346.524,1.63687182536914,1.6365636667619698,41.847999999999956,1.8125959129964337,41.847999999999956,UP,132421
2024-05-10,Friday,2346.557,2378.476,2345.924,2360.449,0.5920163030346283,0.5934309642688484,32.552000000000135,1.3872239199814937,32.552000000000135,UP,146739
2024-05-12,Sunday,2361.401,2363.088,2359.73,2360.407,-0.04209365541895202,-0.0017793224933004836,3.3580000000001746,0.14220371720009328,3.3580000000001746,DOWN,5298
2024-05-13,Monday,2360.447,2364.49,2332.06,2338.408,-0.9336790870542832,-0.9320002863912991,32.429999999999836,1.3738923178533486,32.429999999999836,DOWN,129113
2024-05-14,Tuesday,2338.39,2359.593,2334.734,2355.774,0.7434174795478947,0.742642002593219,24.858999999999924,1.0630818640175475,24.858999999999924,UP,131767
2024-05-15,Wednesday,2355.77,2391.91,2351.746,2391.769,1.5281203173484592,1.527947927093165,40.16399999999976,1.704920259617864,40.16399999999976,UP,159110
2024-05-16,Thursday,2391.764,2397.342,2370.885,2377.726,-0.5869308175890268,-0.5871386408971668,26.45699999999988,1.106171010183274,26.45699999999988,DOWN,139693
2024-05-17,Friday,2377.722,2422.737,2373.935,2413.933,1.5229282481299238,1.522757458176427,48.802000000000135,2.0524687074435164,48.802000000000135,UP,137812
2024-05-19,Sunday,2425.202,2425.202,2416.739,2420.193,-0.20653949650379697,0.2593278272429389,8.463000000000193,0.34896062266154293,11.269000000000233,DOWN,10240
2024-05-20,Monday,2420.204,2450.026,2407.279,2426.133,0.24497934884826372,0.2454349715084625,42.746999999999844,1.7662560676703218,42.746999999999844,UP,208359
2024-05-21,Tuesday,2426.134,2433.945,2406.085,2421.654,-0.18465591760389236,-0.1846147758593486,27.860000000000127,1.1483289875992062,27.860000000000127,DOWN,171825
2024-05-22,Wednesday,2421.659,2426.533,2374.942,2382.124,-1.6325585063793173,-1.6323554066766,51.590999999999894,2.130399036363084,51.590999999999894,DOWN,169851
2024-05-23,Thursday,2382.156,2383.692,2326.872,2332.012,-2.1049838885446537,-2.1036688266437675,56.820000000000164,2.3852342163989326,56.820000000000164,DOWN,191930
2024-05-24,Friday,2332.015,2347.385,2325.351,2333.782,0.0757713822595601,0.0759001240130841,22.034000000000106,0.9448481249048615,22.034000000000106,UP,122464
2024-05-26,Sunday,2335.785,2340.683,2332.184,2337.176,0.059551713877778835,0.14542917890358886,8.498999999999796,0.3638605436716049,8.498999999999796,UP,6789
2024-05-27,Monday,2337.188,2358.449,2334.36,2352.372,0.6496696029587582,0.650186378775075,24.088999999999942,1.0306830259268807,24.088999999999942,UP,95352
2024-05-28,Tuesday,2352.411,2364.077,2340.231,2359.685,0.30921467379636836,0.31087770131594805,23.846000000000004,1.013683408213956,23.846000000000004,UP,146072
2024-05-29,Wednesday,2359.648,2361.322,2334.457,2338.364,-0.9019989422151145,-0.9035528047175778,26.865000000000236,1.1385172703725401,26.865000000000236,DOWN,130964
2024-05-30,Thursday,2338.378,2351.847,2322.557,2343.907,0.2364459467203333,0.23704607152692514,29.29000000000042,1.2525776414249714,29.29000000000042,UP,155492
2024-05-31,Friday,2343.921,2359.694,2320.525,2327.192,-0.7137185937580582,-0.7131255634289291,39.16899999999987,1.6710887440318967,39.16899999999987,DOWN,154311
2024-06-02,Sunday,2328.496,2328.774,2323.335,2325.937,-0.10989926544860702,-0.05392765186542636,5.438999999999851,0.2335842535267336,5.438999999999851,DOWN,6635
2024-06-03,Monday,2325.967,2354.732,2314.692,2350.63,1.060333186154404,1.0616366651375442,40.039999999999964,1.7214345689341233,40.039999999999964,UP,144305
2024-06-04,Tuesday,2350.641,2352.794,2315.552,2328.785,-0.9297889384214868,-0.9293253298052084,37.241999999999734,1.5843338051195284,37.241999999999734,DOWN,147664
2024-06-05,Wednesday,2328.791,2357.53,2325.827,2355.011,1.1259061032097684,1.1261666491324984,31.702999999999975,1.3613501598039486,31.702999999999975,UP,136602
2024-06-06,Thursday,2355.01,2378.51,2353.375,2376.73,0.9222890773287501,0.9222462230537465,25.13500000000022,1.0672990772863051,25.13500000000022,UP,138160
2024-06-07,Friday,2376.735,2387.702,2286.722,2293.797,-3.489577087895794,-3.4893740559508224,100.98000000000002,4.248685696975053,100.98000000000002,DOWN,196969
2024-06-09,Sunday,2290.431,2300.041,2290.38,2298.478,0.3513312559950518,0.20407211274580117,9.661000000000058,0.4217983427573264,9.661000000000058,UP,7146
2024-06-10,Monday,2298.479,2313.766,2287.7,2309.93,0.49819902639963315,0.4982427502025155,26.06600000000026,1.1340543028672552,26.06600000000026,UP,120036
2024-06-11,Tuesday,2309.925,2319.95,2297.646,2315.071,0.2227777958158698,0.22256085682250681,22.303999999999633,0.965572475296801,22.303999999999633,UP,132246
2024-06-12,Wednesday,2315.056,2341.631,2310.672,2320.555,0.2375320510605271,0.23688258373069093,30.958999999999833,1.3372894651360414,30.958999999999833,UP,172809
2024-06-13,Thursday,2320.569,2326.749,2295.463,2302.335,-0.7857555625365987,-0.7851569990799501,31.285999999999603,1.3482038241482843,31.285999999999603,DOWN,146171
2024-06-14,Friday,2302.379,2336.559,2301.502,2332.825,1.3223713385155056,1.3243077136906534,35.057000000000244,1.522642449396917,35.057000000000244,UP,127451
2024-06-16,Sunday,2331.087,2331.485,2327.412,2328.873,-0.09497715014497278,-0.16940833538734434,4.07300000000032,0.17472535345100035,5.413000000000011,DOWN,4395
2024-06-17,Monday,2328.918,2328.95,2309.97,2320.645,-0.35522933825923186,-0.3533039371404145,18.980000000000018,0.8149707288964239,18.980000000000018,DOWN,110385
2024-06-18,Tuesday,2320.634,2333.087,2306.533,2328.254,0.3283585433980495,0.3278829808092132,26.554000000000087,1.144256267899207,26.554000000000087,UP,120225
2024-06-19,Wednesday,2328.273,2334.962,2323.674,2329.342,0.045913859757853136,0.04673029660853256,11.288000000000011,0.48482287085749864,11.288000000000011,UP,73442
2024-06-20,Thursday,2329.361,2365.487,2327.74,2360.745,1.347322291392361,1.3481489622391152,37.7470000000003,1.6204873353679528,37.7470000000003,UP,127727
2024-06-21,Friday,2360.764,2368.742,2316.667,2321.501,-1.6631480317388745,-1.6623565865860002,52.07500000000027,2.205853698209574,52.07500000000027,DOWN,135674
2024-06-23,Sunday,2321.11,2322.193,2317.688,2319.185,-0.08293445808256317,-0.09976304123927582,4.505000000000109,0.19408817333086795,4.505000000000109,DOWN,5122
2024-06-24,Monday,2319.176,2334.631,2317.852,2330.877,0.5045326443529954,0.5041426190666165,16.778999999999996,0.723489722211682,16.778999999999996,UP,110161
2024-06-25,Tuesday,2330.871,2337.088,2315.436,2320.027,-0.4652338117381893,-0.4654900280023355,21.652000000000044,0.9289231364584329,21.652000000000044,DOWN,117254
2024-06-26,Wednesday,2319.979,2323.882,2293.529,2298.402,-0.9300515220180774,-0.9321012212357926,30.353000000000065,1.308330808166801,30.353000000000065,DOWN,129812
2024-06-27,Thursday,2298.412,2330.936,2296.429,2327.72,1.2751412714517674,1.275581904296974,34.50700000000006,1.501340925821831,34.50700000000006,UP,116421
2024-06-28,Friday,2327.665,2339.809,2319.008,2326.638,-0.04412146936952026,-0.0464832539996185,20.801000000000386,0.8936423411444683,20.801000000000386,DOWN,115851
2024-06-30,Sunday,2322.849,2326.157,2322.84,2324.93,0.0895882599342306,-0.07341064660681962,3.3170000000000073,0.14279877856890427,3.7979999999997744,UP,4737
2024-07-01,Monday,2324.951,2338.483,2318.438,2332.222,0.31273777382835966,0.313643851642853,20.045000000000073,0.8621687080717002,20.045000000000073,UP,114684
2024-07-02,Tuesday,2332.216,2336.77,2319.004,2330.18,-0.08729894658127971,-0.08755598738029446,17.766000000000076,0.7617647765044094,17.766000000000076,DOWN,112094
2024-07-03,Wednesday,2330.177,2364.926,2326.782,2358.699,1.2240271876342412,1.2238968663365268,38.14399999999978,1.6369571925222752,38.14399999999978,UP,118576
2024-07-04,Thursday,2358.721,2362.54,2350.358,2356.721,-0.0847917155102278,-0.0838597888073056,12.181999999999789,0.5164663391727885,12.181999999999789,DOWN,72123
2024-07-05,Friday,2356.753,2392.941,2345.792,2391.563,1.4770321709572427,1.4784100451432414,47.14899999999989,2.000591491768543,47.14899999999989,UP,127636
2024-07-07,Sunday,2389.583,2390.178,2384.765,2386.122,-0.14483698620220514,-0.22750811916726343,5.413000000000011,0.2265248790270106,6.798000000000229,DOWN,5376
2024-07-08,Monday,2386.067,2391.09,2350.975,2361.711,-1.020759266189936,-1.0230407330388047,40.11500000000024,1.6812185072757904,40.11500000000024,DOWN,122144
2024-07-09,Tuesday,2361.74,2371.583,2349.354,2364.965,0.1365518643034527,0.1377814643705566,22.22900000000027,0.941212834605006,22.22900000000027,UP,122142
2024-07-10,Wednesday,2364.944,2386.671,2363.302,2372.852,0.33438423911939996,0.33349330751193396,23.368999999999687,0.9881417910952517,23.368999999999687,UP,102060
2024-07-11,Thursday,2372.834,2424.538,2371.403,2415.851,1.8128954659280963,1.8121231328376286,53.13500000000022,2.2393054044235807,53.13500000000022,UP,157275
2024-07-12,Friday,2415.855,2418.233,2391.363,2411.399,-0.18444815603586023,-0.18428288830727446,26.870000000000346,1.1122356267243003,26.870000000000346,DOWN,122007
2024-07-14,Sunday,2411.618,2412.245,2405.666,2408.653,-0.12294650313607486,-0.11387580404570441,6.5789999999997235,0.27280439937003803,6.5789999999997235,DOWN,6542
2024-07-15,Monday,2408.657,2439.767,2401.307,2422.494,0.5744695072814431,0.5746365292136346,38.460000000000036,1.5967404242281085,38.460000000000036,UP,131912
2024-07-16,Tuesday,2422.483,2469.967,2419.914,2468.278,1.8904157428555584,1.8899530814111332,50.052999999999884,2.066185810179055,50.052999999999884,UP,147854
2024-07-17,Wednesday,2468.268,2483.707,2451.407,2461.296,-0.28246527524564624,-0.2828692716136505,32.29999999999973,1.3086099240438935,32.29999999999973,DOWN,180170
2024-07-18,Thursday,2461.334,2474.966,2440.226,2441.25,-0.8159802773617817,-0.814448973223858,34.73999999999978,1.411429736882511,34.73999999999978,DOWN,145206
2024-07-19,Friday,2441.292,2441.343,2393.756,2400.45,-1.6729666094838347,-1.6712749615975464,47.58699999999999,1.9492547388841641,47.58699999999999,DOWN,172515
2024-07-21,Sunday,2403.68,2411.931,2402.487,2411.528,0.32649936763628923,0.461496802682837,9.44399999999996,0.3928975570791437,11.481000000000222,UP,7285
2024-07-22,Monday,2411.496,2412.155,2383.797,2395.783,-0.6515872304992499,-0.6529055437050624,28.358000000000175,1.175950530293236,28.358000000000175,DOWN,141391
2024-07-23,Tuesday,2395.75,2412.001,2388.225,2408.513,0.5327350516539672,0.5313502934113812,23.776000000000295,0.9924240843159885,23.776000000000295,UP,129758
2024-07-24,Wednesday,2408.558,2431.954,2393.033,2398.669,-0.4105776153200431,-0.4087169137139801,38.92100000000028,1.6159461387270007,38.92100000000028,DOWN,151560
2024-07-25,Thursday,2398.72,2399.985,2353.086,2363.801,-1.455734725186761,-1.4536394975713574,46.89900000000034,1.9551677561366207,46.89900000000034,DOWN,219838
2024-07-26,Friday,2363.849,2390.799,2355.842,2387.114,0.9841999213993733,0.9862505346262207,34.95699999999988,1.4788169633508688,34.95699999999988,UP,141502
2024-07-28,Sunday,2387.944,2403.155,2387.857,2397.091,0.38304918373294916,0.41795238937059054,15.29800000000023,0.6406347887555248,16.041000000000167,UP,11173
2024-07-29,Monday,2397.055,2402.481,2369.523,2381.143,-0.663814555777811,-0.6653064068072423,32.958000000000084,1.374937162476459,32.958000000000084,DOWN,146816
2024-07-30,Tuesday,2381.186,2412.799,2376.471,2409.807,1.201964063286095,1.2037916244425295,36.327999999999975,1.5256263055468986,36.327999999999975,UP,149645
2024-07-31,Wednesday,2409.81,2450.933,2403.876,2445.743,1.4911134072810717,1.4912397548849432,47.05699999999979,1.952726563504998,47.05699999999979,UP,174540
2024-08-01,Thursday,2445.725,2462.29,2430.165,2445.844,0.004865632890048631,0.004129624412718691,32.125,1.3135164419548395,32.125,UP,204216
2024-08-02,Friday,2445.886,2477.722,2410.794,2441.892,-0.16329460980602292,-0.1615802152549528,66.92800000000034,2.73634993617856,66.92800000000034,DOWN,265538
2024-08-04,Sunday,2441.02,2446.346,2437.915,2440.952,-0.002785720723294207,-0.03849474096313532,8.43100000000004,0.34538840320849645,8.43100000000004,DOWN,13298
2024-08-05,Monday,2440.984,2458.836,2364.267,2404.837,-1.4808372361310003,-1.4795456854538869,94.56899999999996,3.8742162996562026,94.56899999999996,DOWN,361623
2024-08-06,Tuesday,2404.865,2418.307,2381.404,2383.778,-0.8768475569314698,-0.8756934461670474,36.90299999999979,1.5345144114118587,36.90299999999979,DOWN,233534
2024-08-07,Wednesday,2383.723,2407.09,2378.941,2384.791,0.04480386353616637,0.04249556795978826,28.149000000000342,1.1808838526959862,28.149000000000342,UP,182206
2024-08-08,Thursday,2384.835,2427.818,2383.268,2424.593,1.6671174316042747,1.6689932157576859,44.55000000000018,1.8680537647258693,44.55000000000018,UP,181531
2024-08-09,Friday,2424.519,2437.018,2416.829,2430.805,0.25926792077109145,0.2562079491279512,20.18899999999985,0.8327012491962262,20.18899999999985,UP,149153
2024-08-11,Sunday,2428.332,2433.234,2427.246,2427.927,-0.01667811485413631,-0.1183969919429817,5.987999999999829,0.24658901665834115,5.987999999999829,DOWN,6502
2024-08-12,Monday,2427.928,2476.033,2423.825,2475.536,1.960848921384826,1.9608909164072763,52.208000000000084,2.150310882365543,52.208000000000084,UP,134736
2024-08-13,Tuesday,2475.58,2476.963,2458.493,2464.06,-0.46534549479313864,-0.46357637295519893,18.470000000000255,0.7460877854886635,18.470000000000255,DOWN,142909
2024-08-14,Wednesday,2464.104,2480.064,2437.995,2449.408,-0.5964033985578496,-0.5946283775557393,42.06899999999996,1.7072737189664056,42.06899999999996,DOWN,188309
2024-08-15,Thursday,2449.396,2470.095,2432.094,2457.302,0.3227734510875313,0.3222819554765888,38.00099999999975,1.551443702855714,38.00099999999975,UP,183675
2024-08-16,Friday,2457.311,2509.783,2450.694,2507.82,2.0554581817279134,2.055831965301791,59.08899999999994,2.4046203349921904,59.08899999999994,UP,159318
2024-08-18,Sunday,2506.461,2506.778,2502.271,2506.45,-0.00043886579523747866,-0.05462912011230392,4.506999999999607,0.17981528537645738,5.548999999999978,DOWN,7390
2024-08-19,Monday,2506.438,2507.482,2485.615,2503.544,-0.11546266055654411,-0.11594087254882535,21.86700000000019,0.8724333097407632,21.86700000000019,DOWN,149359
2024-08-20,Tuesday,2503.554,2531.668,2497.256,2512.964,0.3758656693644257,0.37626660446152815,34.41200000000026,1.374525973875549,34.41200000000026,UP,163288
2024-08-21,Wednesday,2512.976,2519.942,2493.669,2512.783,-0.007680137016836253,-0.007202649938475858,26.27300000000014,1.0454934706897374,26.27300000000014,DOWN,157457
2024-08-22,Thursday,2512.732,2514.701,2470.801,2487.564,-1.001618954986052,-1.00362824804211,43.90000000000009,1.747102357115685,43.90000000000009,DOWN,160059
2024-08-23,Friday,2487.574,2518.35,2486.435,2512.357,0.9962718697011587,0.9966778744185056,31.914999999999964,1.2829769084256373,31.914999999999964,UP,157999
2024-08-25,Sunday,2512.067,2516.683,2511.076,2515.917,0.15326024345687872,0.14169960718162233,5.606999999999971,0.22320264547084018,5.606999999999971,UP,7424
2024-08-26,Monday,2515.903,2527.009,2508.646,2515.511,-0.015580886862483389,-0.016137257310155917,18.36299999999983,0.7298771057548654,18.36299999999983,DOWN,146826
2024-08-27,Tuesday,2515.512,2529.062,2503.436,2525.269,0.3878733236017004,0.38791323114866216,25.62599999999975,1.018719052025979,25.62599999999975,UP,154923
2024-08-28,Wednesday,2525.223,2525.813,2493.526,2508.11,-0.677682723466396,-0.6794919669943944,32.28700000000026,1.2785801491591144,32.28700000000026,DOWN,154026
2024-08-29,Thursday,2508.08,2528.669,2503.558,2519.613,0.45983381710311877,0.458632197152431,25.110999999999876,1.0012041083218985,25.110999999999876,UP,155233
2024-08-30,Friday,2519.6,2526.914,2494.086,2503.342,-0.6452611525638916,-0.6457737755758419,32.82800000000043,1.302905223051295,32.82800000000043,DOWN,168494
2024-09-01,Sunday,2502.485,2504.755,2501.942,2502.98,0.019780338343682015,-0.014460668977711588,2.813000000000102,0.11240826618341775,2.813000000000102,UP,5449
2024-09-02,Monday,2502.983,2507.334,2489.977,2497.242,-0.22936632010684793,-0.2292467378884333,17.35699999999997,0.6934525723906223,17.35699999999997,DOWN,100422
2024-09-03,Tuesday,2497.247,2506.247,2473.282,2493.223,-0.1611374445539383,-0.1609375463010876,32.96499999999969,1.3200536430717382,32.96499999999969,DOWN,190313
2024-09-04,Wednesday,2493.2,2500.329,2471.868,2495.829,0.10544681533773304,0.10452334187516232,28.46100000000024,1.1415450024065557,28.46100000000024,UP,165831
2024-09-05,Thursday,2495.827,2523.574,2493.759,2517.282,0.8596349025793825,0.859554080027114,29.815000000000055,1.1945940163320634,29.815000000000055,UP,168817
2024-09-06,Friday,2517.277,2529.208,2485.004,2497.523,-0.7847368406416896,-0.7849339088747298,44.20400000000018,1.7560244661195483,44.20400000000018,DOWN,235277
2024-09-08,Sunday,2497.037,2498.277,2495.5,2496.869,-0.006727973994765208,-0.026185945034340463,2.7770000000000437,0.11121180823512203,2.7770000000000437,DOWN,6150
2024-09-09,Monday,2496.871,2507.701,2485.503,2506.813,0.3981783600354206,0.3982587792951797,22.197999999999865,0.889032713344016,22.197999999999865,UP,160999
2024-09-10,Tuesday,2506.815,2518.868,2500.052,2518.678,0.4732299750879035,0.4733101352194957,18.815999999999804,0.7505938810801676,18.815999999999804,UP,149041
2024-09-11,Wednesday,2518.638,2529.028,2500.844,2511.901,-0.2674858395688495,-0.2690697262611619,28.18399999999974,1.119017500728558,28.18399999999974,DOWN,193688
2024-09-12,Thursday,2511.823,2560.091,2510.973,2558.422,1.8551864522301196,1.8520236267273393,49.11799999999994,1.9554721809617932,49.11799999999994,UP,193198
2024-09-13,Friday,2558.419,2586.12,2556.78,2579.067,0.8070609231716985,0.8069427170341648,29.33999999999969,1.146801989822609,29.33999999999969,UP,173086
2024-09-15,Sunday,2578.456,2580.454,2577.545,2579.163,0.027419509970303155,0.0037222763115574153,2.9090000000001055,0.11281945474346297,2.9090000000001055,UP,7283
2024-09-16,Monday,2579.17,2589.651,2575.285,2583.659,0.17404824032537727,0.17432011858111718,14.365999999999985,0.5570008956369679,14.365999999999985,UP,139470
2024-09-17,Tuesday,2583.654,2586.956,2560.661,2574.05,-0.37172160049293806,-0.37191440511306073,26.295000000000073,1.0177446360851752,26.295000000000073,DOWN,165074
2024-09-18,Wednesday,2574.019,2600.138,2546.828,2559.239,-0.574199335746929,-0.5753967483149158,53.309999999999945,2.07108028340117,53.309999999999945,DOWN,254305
2024-09-19,Thursday,2559.239,2594.963,2550.894,2587.282,1.0957554179191595,1.095755417919153,44.069000000000415,1.721957191180676,44.069000000000415,UP,209246
2024-09-20,Friday,2587.253,2625.754,2584.714,2622.098,1.3467952303079673,1.345659267138255,41.039999999999964,1.586238377151363,41.039999999999964,UP,185504
2024-09-22,Sunday,2620.944,2622.128,2619.652,2620.234,-0.027089476158210033,-0.07108811341147714,2.4760000000001128,0.09446977882778544,2.4760000000001128,DOWN,5587
2024-09-23,Monday,2620.202,2634.881,2613.799,2626.3,0.2327301482862755,0.2315060410635228,21.08199999999988,0.8045944549313326,21.08199999999988,UP,162070
2024-09-24,Tuesday,2626.295,2664.366,2622.524,2658.204,1.2149815614772943,1.2147888664661322,41.8420000000001,1.593194976192701,41.8420000000001,UP,201522
2024-09-25,Wednesday,2658.163,2670.629,2649.566,2656.259,-0.07162841405888187,-0.07316970405583101,21.063000000000102,0.792389330526386,21.063000000000102,DOWN,188390
2024-09-26,Thursday,2656.359,2685.611,2654.717,2672.601,0.6114384388555986,0.6152261507631707,30.893999999999778,1.1630205104053999,30.893999999999778,UP,224092
2024-09-27,Friday,2672.61,2674.266,2642.994,2657.983,-0.5472927213472955,-0.5469578137552111,31.271999999999935,1.17009215710485,31.271999999999935,DOWN,209709
2024-09-29,Sunday,2661.714,2665.106,2659.762,2663.543,0.06871512115877883,0.20918117234007827,5.344000000000051,0.2007728854414881,7.123000000000047,UP,9865
2024-09-30,Monday,2663.58,2666.049,2624.679,2635.634,-1.0491894367730614,-1.0478148841599366,41.36999999999989,1.5531727975131173,41.36999999999989,DOWN,203176
2024-10-01,Tuesday,2635.659,2673.222,2633.911,2660.361,0.9372229108545441,0.938180339151784,39.31100000000015,1.4915055399807087,39.31100000000015,UP,202532
2024-10-02,Wednesday,2660.39,2663.354,2641.038,2660.333,-0.0021425430106032954,-0.0010524887411822448,22.315999999999804,0.8388243828912229,22.315999999999804,DOWN,170973
2024-10-03,Thursday,2660.299,2662.968,2637.964,2655.804,-0.16896596961468957,-0.17024184566367673,25.003999999999905,0.9398943502215318,25.003999999999905,DOWN,184476
2024-10-04,Friday,2655.8,2670.167,2632.038,2653.488,-0.08705474809851467,-0.08720523050648188,38.128999999999905,1.4356879283078507,38.128999999999905,DOWN,203823
2024-10-06,Sunday,2651.575,2652.397,2649.674,2650.12,-0.054873047151218705,-0.1269272745910266,2.7229999999999563,0.10269368205688909,3.813999999999851,DOWN,6853
2024-10-07,Monday,2650.103,2659.677,2637.728,2642.944,-0.2701404435978566,-0.2707801910856844,21.94900000000007,0.8282319592861134,21.94900000000007,DOWN,174020
2024-10-08,Tuesday,2642.962,2652.982,2604.686,2621.868,-0.7981196854135644,-0.797444062378927,48.29599999999982,1.8273437151196206,48.29599999999982,DOWN,242075
2024-10-09,Wednesday,2621.868,2624.321,2605.116,2608.476,-0.5107808631098066,-0.5107808631098054,19.204999999999927,0.7324930164295047,19.204999999999927,DOWN,175333
